0, 1.95165, 3.7686, -0.226584, 4.2, 30.1, 0
0, 1.93719, 3.77718, -0.244019, 4.3, 30.1, 2
0, 1.92187, 3.789, -0.244387, 4.2, 30.1, 0
0, 1.90247, 3.79998, -0.235378, 4.6, 30.4, -1
0, 1.87546, 3.80933, -0.20869, 4.2, 31.2, -9
0, 1.8446, 3.78861, -0.0762848, 3.5, 32.8, -10
0, 2.28974, 3.57496, -0.129213, 3.7, 23.9, -8
0, 2.34446, 3.56313, -0.12999, 3.5, 23, -10
0, 2.39429, 3.54151, -0.119361, 3.4, 22.6, -9
0, 2.54161, 3.37396, -0.103714, 3.5, 22.1, -8
0, 2.61132, 3.30124, -0.112223, 3.9, 19.7, -6
0, 2.67894, 3.23256, -0.119611, 4.4, 18.2, -4
0, 2.7396, 3.17763, -0.123146, 4.1, 16.8, -4
0, 2.79752, 3.12504, -0.127204, 4.3, 15.6, -3
0, 2.84593, 3.0806, -0.133064, 4.4, 14.4, -3
0, 2.8945, 3.03565, -0.138681, 4.4, 13.8, 0
0, 2.94391, 2.9887, -0.143484, 4.2, 12.6, -3
0, 2.99303, 2.9438, -0.147393, 4.2, 11.4, -3
0, 3.0414, 2.90586, -0.148184, 4.1, 10.4, -4
0, 3.0929, 2.86898, -0.14002, 4.1, 8.5, -3
0, 3.15509, 2.83605, -0.10033, 4.3, 7.3, -3
0, 3.21243, 2.80714, -0.0725917, 4.1, 6.7, -2
0, 3.25248, 2.79259, -0.0875868, 4.2, 5.9, -5
0, 3.29111, 2.76372, -0.0990282, 4.1, 5.2, -4
0, 3.3249, 2.68279, -0.0976996, 4.1, 4.5, -8
0, 3.35864, 2.60007, -0.101706, 4, 3.7, -5
0, 3.39247, 2.51016, -0.12516, 4.2, 2.7, -4
0, 3.42844, 2.42322, -0.148582, 4, 1.6, -2
0, 3.47228, 2.34707, -0.171924, 4.2, 1.7, -2
0, 3.51385, 2.2742, -0.192491, 4, -1.4, 5
0, 3.54697, 2.21358, -0.202776, 4.1, -2.4, 6
0, 3.58256, 2.15239, -0.216181, 4, -3.5, 11
0, 3.62766, 2.0886, -0.241326, 4.2, -5.3, 11
0, 3.67628, 2.02702, -0.256453, 4.1, -6.5, 14
0, 3.73854, 1.97333, -0.233743, 4.2, -7.4, 12
0, 3.78446, 1.92123, -0.233956, 4.1, -8.3, 11
0, 3.76855, 1.87508, -0.321053, 4.2, -8.9, 12
0, 3.77187, 1.83366, -0.386777, 4.1, -9.5, 15
0, 3.84982, 1.8108, -0.369267, 4.2, -10.8, 13
0, 3.91716, 1.77524, -0.353956, 4.2, -11.5, 14
0, 3.94383, 1.69016, -0.347071, 4.2, -11.9, 11
0, 3.96394, 1.60411, -0.33814, 4.2, -11.9, 11
0, 3.95842, 1.51455, -0.321271, 4.2, -12.6, 9
0, 3.95673, 1.42906, -0.307558, 4.2, -14, 9
0, 3.97039, 1.36069, -0.306638, 4.1, -15.1, 8
0, 3.98456, 1.29722, -0.305007, 4.2, -16.1, 9
0, 4.00068, 1.25369, -0.300551, 4.1, -17.1, 8
0, 4.01583, 1.21268, -0.296017, 4.2, -18.4, 10
0, 4.02698, 1.18189, -0.291172, 4.1, -19, 10
0, 4.03777, 1.15092, -0.287028, 4.2, -19.6, 11
0, 4.04718, 1.11897, -0.285702, 4.1, -20.1, 9
0, 4.05823, 1.08767, -0.283712, 4.2, -20.7, 8
0, 4.07603, 1.05895, -0.278996, 4.2, -21.3, 7
0, 4.09226, 1.03107, -0.276695, 4.2, -21.8, 9
0, 4.10211, 1.00661, -0.284339, 4.1, -22, 8
0, 4.11058, 0.98554, -0.290404, 4.2, -22.1, 10
0, 4.11332, 0.978656, -0.289886, 4.1, -22.2, 8
0, 4.11529, 0.971534, -0.288938, 4.2, -22.3, 9
0, 4.11399, 0.963431, -0.286176, 4.1, -22.4, 7
0, 4.11286, 0.95678, -0.283123, 4.2, -22.4, 9
0, 4.1125, 0.956338, -0.278847, 4.1, -22.4, 8
0, 4.11248, 0.957761, -0.274683, 4.2, -22.4, 8
0, 4.114, 0.967264, -0.270957, 4.1, -22.4, 7
0, 4.11492, 0.977199, -0.268014, 4.2, -22.3, 8
0, 4.1132, 0.989048, -0.268472, 4.2, -22.2, 7
0, 4.11131, 1.00311, -0.269761, 4.2, -21.9, 9
0, 4.10866, 1.0269, -0.274677, 4.1, -21.8, 7
0, 4.10389, 1.05403, -0.278712, 4.2, -21.4, 10
0, 4.08974, 1.09596, -0.278815, 4.1, -20.6, 9
0, 4.07424, 1.14006, -0.279363, 4.2, -19.7, 10
0, 4.05272, 1.19386, -0.281921, 4.1, -18.8, 8
0, 4.02932, 1.25104, -0.285944, 4.2, -17.3, 10
0, 3.99749, 1.32334, -0.296586, 4.1, -15.9, 9
0, 3.95977, 1.41517, -0.306748, 4.2, -14.4, 11
0, 3.89505, 1.59668, -0.314665, 4.1, -12.7, 11
0, 3.83578, 1.76126, -0.31933, 4.2, -11.9, 13
0, 3.80129, 1.84891, -0.308843, 4.1, -10.8, 11
0, 3.76602, 1.93259, -0.297566, 4, -7.9, 14
0, 3.72688, 1.99835, -0.282517, 4.1, -6.8, 12
0, 3.68752, 2.06413, -0.267415, 4, -5.6, 12
0, 3.64731, 2.12973, -0.252133, 4.1, -3.9, 8
0, 3.60645, 2.19353, -0.235817, 4, -2.8, 7
0, 3.563, 2.24801, -0.214763, 4.1, -1.8, 1
0, 3.51389, 2.30415, -0.203234, 4, -0.7, 2
0, 3.43789, 2.36794, -0.237537, 4.1, 0.7, 3
0, 3.37302, 2.43498, -0.258336, 3.9, 2.1, 6
0, 3.36216, 2.51797, -0.213492, 4, 3.6, 6
0, 3.33914, 2.59786, -0.181916, 4, 4.8, 10
0, 3.25595, 2.66212, -0.216118, 3.9, 6.6, 7
0, 3.16914, 2.72662, -0.245002, 4, 8.5, 7
0, 3.0636, 2.79272, -0.247334, 4.1, 9.9, 6
0, 2.96409, 2.86437, -0.249268, 4, 11.6, 9
0, 2.89494, 2.96403, -0.249199, 4.1, 13.1, 8
0, 2.82658, 3.05914, -0.249914, 4.1, 14.2, 9
0, 2.76096, 3.13273, -0.254647, 4.1, 14.9, 6
0, 2.6955, 3.20322, -0.260145, 4.1, 16.2, 9
0, 2.63048, 3.2581, -0.269615, 4.1, 17.4, 8
0, 2.56433, 3.31091, -0.276706, 4.1, 19.2, 8
0, 2.49136, 3.35365, -0.271546, 4.1, 20.6, 7
0, 2.41724, 3.39762, -0.268072, 4.1, 21.7, 8
0, 2.33596, 3.44875, -0.273513, 4, 22.7, 5
0, 2.25475, 3.49868, -0.278391, 4, 24.2, 8
0, 2.17335, 3.54251, -0.280263, 4.1, 26.6, 6
0, 2.08868, 3.58806, -0.280132, 4.1, 28.7, 5
0, 1.98633, 3.64287, -0.269287, 4.1, 29.7, 2
0, 1.87819, 3.69568, -0.256443, 4.1, 30.7, 1
0, 1.74, 3.73699, -0.232897, 4.1, 33.3, -3
0, 1.6086, 3.78004, -0.209029, 3.9, 34.9, -6
0, 1.51557, 3.8324, -0.183541, 4.1, 36.6, -10
0, 1.42524, 3.88133, -0.15859, 3.9, 36.2, -10
0, 1.76064, 3.70275, -0.150177, 4.1, 33.6, -8
0, 1.82777, 3.67351, -0.170772, 3.9, 31.2, -3
0, 1.90559, 3.63367, -0.177977, 4.1, 30.3, -3
0, 1.98415, 3.59323, -0.185146, 4.2, 29.7, 0
0, 2.07053, 3.54642, -0.191896, 4.1, 28.2, -2
0, 2.15738, 3.49779, -0.198541, 4.1, 26.1, 2
0, 2.25005, 3.42922, -0.204124, 4.1, 23.2, 1
0, 2.3433, 3.36094, -0.209983, 4.2, 22, 2
0, 2.44143, 3.29711, -0.218817, 4.1, 20.5, 2
0, 2.53989, 3.23664, -0.227305, 4.1, 18.7, 5
0, 2.64227, 3.21575, -0.231732, 4, 17.1, 5
0, 2.74014, 3.19088, -0.235231, 4.2, 16.2, 7
0, 2.78503, 3.12027, -0.227957, 4.1, 15.1, 4
0, 2.83009, 3.05038, -0.221631, 4, 14.5, 6
0, 2.87814, 2.98748, -0.22634, 4.1, 13.9, 6
0, 2.92545, 2.92676, -0.231582, 4.1, 13, 8
0, 2.96399, 2.89219, -0.243334, 4.1, 11.9, 7
0, 3.00274, 2.8568, -0.254756, 4.1, 11.1, 10
0, 3.0447, 2.81087, -0.262231, 4.1, 8.9, 8
0, 3.08738, 2.76437, -0.268848, 4, 7.9, 10
0, 3.14056, 2.70923, -0.26464, 4.1, 6.4, 8
0, 3.19386, 2.65324, -0.261144, 4, 5.1, 10
0, 3.24963, 2.58541, -0.266781, 4.1, 3.9, 8
0, 3.30548, 2.51645, -0.273267, 4, 2.4, 10
0, 3.36314, 2.43121, -0.291362, 4.1, 0.5, 7
0, 3.42351, 2.34948, -0.310145, 4, -1.1, 11
0, 3.52188, 2.31378, -0.338683, 4.2, -2.1, 12
0, 3.61447, 2.27421, -0.365875, 4, -2.9, 15
0, 3.62563, 2.1792, -0.374132, 4.1, -3.7, 14
0, 3.63783, 2.08491, -0.38299, 4, -4.9, 15
0, 3.66539, 1.99789, -0.400737, 4.1, -6.3, 14
0, 3.69378, 1.91243, -0.418852, 4, -7.3, 13
0, 3.73388, 1.8502, -0.442172, 4.2, -8.3, 10
0, 3.77327, 1.78833, -0.464692, 4, -9.1, 9
0, 3.80207, 1.73197, -0.475325, 4.1, -10.4, 8
0, 3.83108, 1.67538, -0.485412, 4.2, -11.7, 10
0, 3.86256, 1.61703, -0.486848, 4.2, -11.9, 7
1, 5.77388, 1.44461, -0.552657, 5.8, -20.8, 7
1, 5.76402, 1.47011, -0.548574, 5.8, -20.4, 6
1, 5.7539, 1.49345, -0.543779, 5.8, -20.1, 8
1, 5.74333, 1.51293, -0.537715, 5.8, -19.8, 6
1, 5.73071, 1.53506, -0.529557, 5.8, -19.4, 7
1, 5.71448, 1.56185, -0.517662, 5.8, -19.2, 5
1, 5.69925, 1.59725, -0.505594, 5.8, -18.8, 6
1, 5.68591, 1.64803, -0.49328, 5.8, -18.4, 5
1, 5.67486, 1.69552, -0.49004, 5.8, -17.9, 8
1, 5.66798, 1.73698, -0.503413, 5.8, -17.4, 6
1, 5.66613, 1.77854, -0.511764, 5.8, -16.9, 7
1, 5.67359, 1.82016, -0.510818, 5.8, -16.4, 3
1, 5.6672, 1.85838, -0.537532, 5.8, -16.3, 3
1, 5.63523, 1.89016, -0.615251, 5.8, -16, 0
1, 5.61135, 1.91747, -0.677329, 5.6, -15.9, -4
1, 5.60262, 1.93636, -0.710046, 6.2, -15.5, -4
1, 5.59424, 1.95814, -0.731386, 6.2, -15.1, -3
1, 5.58656, 1.98525, -0.731209, 6.2, -14.6, -1
1, 5.5774, 2.0165, -0.719228, 6.3, -14.2, 0
1, 5.56551, 2.05539, -0.684996, 6.1, -13.6, 3
1, 5.54746, 2.09624, -0.65182, 5.8, -12.5, 7
1, 5.51763, 2.14097, -0.620535, 5.8, -11.8, 5
1, 5.48455, 2.21379, -0.590332, 5.8, -11.6, 9
1, 5.44524, 2.34029, -0.562215, 5.8, -11.6, 7
1, 5.3982, 2.46152, -0.544107, 5.8, -11.1, 9
1, 5.33642, 2.57243, -0.545238, 5.1, -8.2, 8
1, 5.27936, 2.67408, -0.549037, 5.9, -7.4, 9
1, 5.23172, 2.75735, -0.557984, 6.6, -6.4, 9
1, 5.19013, 2.83269, -0.565042, 5.8, -5.6, 11
1, 5.16044, 2.89239, -0.568404, 6.1, -4.5, 8
1, 5.13173, 2.94634, -0.572709, 5.8, -3.9, 9
1, 5.10502, 2.98884, -0.578855, 6, -3.1, 8
1, 5.08185, 3.02377, -0.577153, 5.8, -2.6, 10
1, 5.06566, 3.04376, -0.559992, 5.9, -2.4, 9
1, 5.0524, 3.06209, -0.542633, 5.8, -2.3, 11
1, 5.04494, 3.07714, -0.524834, 5.8, -2, 9
1, 5.03615, 3.0937, -0.50834, 5.7, -1.9, 10
1, 5.0247, 3.11325, -0.494472, 5.9, -1.7, 9
1, 5.01691, 3.12608, -0.481599, 5.8, -1.8, 10
1, 5.0165, 3.12534, -0.470755, 5.8, -1.9, 9
1, 5.01338, 3.12883, -0.464036, 5.7, -1.8, 10
1, 5.00478, 3.14086, -0.465647, 5.8, -1.6, 9
1, 4.9958, 3.15449, -0.46995, 5.7, -1.5, 10
1, 4.98609, 3.17136, -0.479801, 5.8, -1.3, 8
1, 4.97391, 3.193, -0.48279, 5.7, -1.1, 9
1, 4.95662, 3.22444, -0.471686, 5.8, -0.8, 7
1, 4.93513, 3.26168, -0.461207, 5.7, -0.4, 8
1, 4.90494, 3.3109, -0.452024, 5.8, 0.4, 7
1, 4.87095, 3.36119, -0.445897, 5.7, 1.1, 8
1, 4.82895, 3.4138, -0.446156, 5.7, 2, 7
1, 4.78611, 3.46818, -0.445209, 5.7, 2.9, 8
1, 4.74143, 3.52636, -0.441717, 5.8, 3.9, 7
1, 4.69035, 3.57943, -0.436114, 5.7, 4.6, 9
1, 4.62538, 3.622, -0.426002, 5.8, 5.4, 8
1, 4.5595, 3.6857, -0.416317, 5.7, 6.1, 8
1, 4.49175, 3.79437, -0.407556, 5.9, 7.2, 7
1, 4.42705, 3.89181, -0.401734, 5.7, 8.2, 8
1, 4.36903, 3.96484, -0.402248, 5.8, 9.2, 7
1, 4.3133, 4.02901, -0.401357, 5.7, 9.9, 8
1, 4.26211, 4.07443, -0.397415, 5.8, 10.1, 7
1, 4.21542, 4.1173, -0.394329, 5.7, 11.2, 9
1, 4.17823, 4.15489, -0.3931, 5.8, 12.1, 7
1, 4.14152, 4.19097, -0.392542, 5.7, 12.7, 10
1, 4.10583, 4.22382, -0.393454, 5.8, 13.4, 9
1, 4.07142, 4.25385, -0.392989, 5.7, 14, 10
1, 4.03999, 4.27755, -0.389501, 5.8, 14.3, 8
1, 4.00923, 4.30104, -0.387072, 5.7, 14.5, 10
1, 3.98012, 4.32394, -0.387015, 5.8, 14.7, 8
1, 3.95256, 4.34463, -0.387994, 5.7, 14.9, 9
1, 3.92818, 4.36056, -0.3913, 5.8, 15.1, 7
1, 3.9028, 4.38016, -0.394482, 5.7, 15.6, 8
1, 3.87514, 4.40805, -0.397385, 5.8, 16, 6
1, 3.85059, 4.43472, -0.400015, 5.7, 16.2, 8
1, 3.83292, 4.45881, -0.402039, 5.8, 16.6, 6
1, 3.81771, 4.47785, -0.402847, 5.7, 16.7, 7
1, 3.80818, 4.48519, -0.400846, 5.8, 16.9, 6
1, 3.79753, 4.49388, -0.397897, 5.7, 16.9, 7
1, 3.78432, 4.50571, -0.392761, 5.8, 17.1, 5
1, 3.77103, 4.51742, -0.386822, 5.7, 17.1, 7
1, 3.7576, 4.52887, -0.379016, 5.8, 17.2, 5
1, 3.74379, 4.53937, -0.371997, 5.7, 17.4, 6
1, 3.72912, 4.54761, -0.366853, 5.8, 17.7, 5
1, 3.71689, 4.55501, -0.362429, 5.7, 17.9, 6
1, 3.7104, 4.56046, -0.359697, 5.8, 17.9, 5
1, 3.70375, 4.56541, -0.35743, 5.7, 18.1, 6
1, 3.69673, 4.56916, -0.356272, 5.8, 18.2, 5
1, 3.6899, 4.57351, -0.356304, 5.8, 18.2, 7
1, 3.6835, 4.57925, -0.359171, 5.8, 18.4, 5
1, 3.67696, 4.58478, -0.362183, 5.7, 18.6, 7
1, 3.67015, 4.58977, -0.365526, 5.8, 18.6, 5
1, 3.66708, 4.59279, -0.369796, 5.7, 18.6, 7
1, 3.67314, 4.59106, -0.376328, 5.8, 18.6, 5
1, 3.67945, 4.58868, -0.383724, 5.7, 18.6, 7
1, 3.68639, 4.5847, -0.393283, 5.8, 18.6, 5
1, 3.69488, 4.57956, -0.403365, 5.7, 18.4, 7
1, 3.70716, 4.57156, -0.414745, 5.8, 18.2, 6
1, 3.72037, 4.56312, -0.426044, 5.7, 17.9, 7
1, 3.7359, 4.55357, -0.437167, 5.8, 17.7, 6
1, 3.75236, 4.54273, -0.448106, 5.7, 17.5, 7
1, 3.77115, 4.52863, -0.458592, 5.8, 17.2, 6
1, 3.79249, 4.51429, -0.469052, 5.8, 17, 8
1, 3.8203, 4.49932, -0.479458, 5.8, 16.8, 7
1, 3.8506, 4.48137, -0.48871, 5.8, 16.4, 8
1, 3.88717, 4.4559, -0.495026, 5.8, 15.8, 8
1, 3.92718, 4.42333, -0.498084, 5.8, 15.2, 10
1, 3.97592, 4.37261, -0.492782, 5.8, 14.9, 8
1, 4.02339, 4.32171, -0.48569, 5.8, 14.6, 10
1, 4.06765, 4.2702, -0.473961, 5.8, 14.3, 9
1, 4.10968, 4.22348, -0.463344, 5.7, 14, 10
1, 4.14606, 4.18902, -0.455576, 5.8, 13.2, 8
1, 4.18248, 4.15445, -0.447616, 5.8, 12.6, 9
1, 4.21881, 4.11985, -0.439207, 5.8, 12.1, 7
1, 4.25384, 4.08558, -0.430793, 5.7, 11.2, 8
1, 4.28522, 4.05241, -0.42242, 5.8, 10.4, 7
1, 4.31616, 4.02036, -0.415325, 5.7, 9.7, 9
1, 4.34584, 3.9914, -0.411663, 5.8, 9.1, 7
1, 4.37529, 3.9632, -0.409236, 5.7, 8.6, 9
1, 4.404, 3.93711, -0.410133, 5.8, 8, 8
1, 4.43546, 3.90878, -0.41084, 5.7, 7.4, 10
1, 4.47447, 3.87432, -0.411038, 5.9, 6.7, 8
1, 4.5159, 3.8315, -0.410015, 5.7, 6.1, 10
1, 4.56394, 3.76586, -0.405663, 5.8, 5.4, 8
1, 4.60986, 3.70105, -0.400292, 5.7, 5, 9
1, 4.64995, 3.63851, -0.39213, 5.9, 4.5, 7
1, 4.68768, 3.58252, -0.384417, 5.7, 4.1, 7
1, 4.71902, 3.54441, -0.377911, 5.8, 3.5, 5
1, 4.74912, 3.50721, -0.3717, 5.7, 3.1, 6
1, 4.77574, 3.4726, -0.36632, 5.9, 2.4, 5
1, 4.80187, 3.43892, -0.362014, 5.7, 1.9, 6
1, 4.82665, 3.40779, -0.360716, 5.8, 1.3, 4
1, 4.8514, 3.37714, -0.358934, 5.7, 0.9, 6
1, 4.87607, 3.34784, -0.355784, 5.7, 0.4, 4
1, 4.89873, 3.32023, -0.350974, 5.8, -0, 6
1, 4.91572, 3.29733, -0.341399, 5.9, -0.3, 4
1, 4.93182, 3.27532, -0.330803, 5.7, -0.6, 5
1, 4.94532, 3.25593, -0.317323, 5.8, -0.7, 2
1, 4.95739, 3.23694, -0.305046, 5.7, -0.9, 4
1, 4.96525, 3.21923, -0.296338, 5.7, -1.1, 3
1, 4.97653, 3.19441, -0.290945, 5.7, -1.3, 5
1, 4.99765, 3.14912, -0.295272, 5.8, -1.6, 4
1, 5.02162, 3.10389, -0.299501, 5.7, -1.9, 7
1, 5.05381, 3.05905, -0.303424, 5.8, -2.4, 5
1, 5.0845, 3.014, -0.305084, 5.8, -2.9, 7
1, 5.11072, 2.96832, -0.300033, 5.9, -3.6, 5
1, 5.1366, 2.92387, -0.299085, 5.7, -4.3, 6
1, 5.16159, 2.88287, -0.310486, 6, -4.9, 6
1, 5.18662, 2.84355, -0.324778, 5.8, -5.4, 8
1, 5.21212, 2.80881, -0.347985, 6.3, -6, 8
1, 5.24115, 2.77714, -0.359492, 5.7, -6.5, 9
1, 5.28087, 2.75482, -0.335449, 5.8, -5.9, 8
1, 5.31127, 2.72736, -0.336003, 6, -7.3, 10
1, 5.31307, 2.68382, -0.412617, 5.1, -7.8, 8
1, 5.32602, 2.64512, -0.466085, 5.8, -8.1, 9
1, 5.37333, 2.62146, -0.448057, 5.8, -8.7, 8
1, 5.41083, 2.58186, -0.439443, 5.1, -9, 10
1, 5.41806, 2.49221, -0.46014, 4.8, -9.7, 9
1, 5.43076, 2.40138, -0.473008, 5.8, -11.1, 11
1, 5.4607, 2.30633, -0.461387, 5.8, -11.6, 8
1, 5.49051, 2.21331, -0.45258, 5.8, -11.6, 8
1, 5.51985, 2.12683, -0.452645, 5.8, -11.8, 6
1, 5.54894, 2.04073, -0.452943, 5.8, -13, 8
1, 5.57701, 1.95664, -0.453983, 5.8, -14.5, 6
1, 5.6041, 1.87539, -0.455382, 5.8, -15.5, 9
1, 5.62795, 1.80356, -0.457931, 5.8, -16, 6
1, 5.65179, 1.73175, -0.462379, 5.8, -16.9, 6
1, 5.67542, 1.66059, -0.472972, 5.8, -18.1, 6
1, 5.69812, 1.59097, -0.482019, 5.8, -19, 8
1, 5.71789, 1.52614, -0.486005, 5.8, -19.9, 6
1, 5.73902, 1.46309, -0.490645, 5.8, -20.8, 6
1, 5.76472, 1.40554, -0.497461, 5.8, -21.4, 4
1, 5.78727, 1.34295, -0.499565, 5.8, -21.8, 6
1, 5.79921, 1.26372, -0.485927, 5.8, -22.4, 4
1, 5.81113, 1.17576, -0.472882, 5.8, -23.5, 6
1, 5.82293, 1.05888, -0.46185, 5.8, -24.3, 4
1, 5.83853, 0.939611, -0.454519, 5.8, -24.9, 4
1, 5.86706, 0.812168, -0.459842, 5.8, -25.9, 1
1, 5.89193, 0.687791, -0.46482, 5.9, -27.6, 3
1, 5.90418, 0.573561, -0.468625, 5.8, -28.7, 2
1, 5.91425, 0.463147, -0.472257, 5.8, -28.8, 2
1, 5.91675, 0.366026, -0.475293, 5.8, -29.4, 0
1, 5.92007, 0.269825, -0.478081, 5.8, -30.8, 1
1, 5.92624, 0.17636, -0.480024, 5.8, -32.4, -1
1, 5.9329, 0.0861995, -0.479966, 5.6, -34.1, 1
1, 5.94128, 0.00710961, -0.472882, 5.8, -35.4, -2
1, 5.95269, -0.0710913, -0.450491, 5.9, -36.1, 1
1, 5.97471, -0.14571, -0.374261, 5.8, -36.9, 0
1, 5.99023, -0.215974, -0.32448, 6, -37.8, 2
1, 5.98248, -0.270725, -0.369274, 5.8, -38.4, -1
1, 5.97367, -0.33964, -0.402744, 5.9, -38.7, -2
1, 5.96095, -0.460399, -0.395494, 6, -39.1, -6
1, 5.94659, -0.583615, -0.394047, 5.9, -38.9, -6
1, 5.92613, -0.716817, -0.413702, 5.3, -39, -6
1, 5.90545, -0.847996, -0.434403, 6, -41.3, -5
1, 5.82105, -0.855916, -0.567172, 6.3, -43.4, -8
1, 5.89586, -0.334645, -0.567144, 5.9, -38.2, -4
1, 5.92231, -0.139443, -0.589775, 5.3, -36.3, -7
1, 5.94093, 0.0488852, -0.610498, 6.1, -34.1, -5
1, 5.92008, 0.202637, -0.621611, 5.7, -32, -6
1, 5.89862, 0.350568, -0.631663, 6.3, -30.4, -6
1, 5.87365, 0.47148, -0.636483, 6.4, -29.8, -6
1, 5.84994, 0.591165, -0.641727, 6.3, -29.3, -7
1, 5.78624, 0.921858, -0.652418, 6.9, -29.1, -3
1, 5.75817, 1.02921, -0.651737, 5.8, -24.9, -2
1, 5.72627, 1.15342, -0.661223, 5.7, -23.8, -4
1, 5.69345, 1.27609, -0.670942, 5.7, -22.5, -3
1, 5.65542, 1.39131, -0.681987, 5.8, -21.1, -5
1, 5.61498, 1.5112, -0.691732, 5.6, -19.4, -1
1, 5.56162, 1.65626, -0.694542, 5.7, -17.5, -2
1, 5.50759, 1.8127, -0.694405, 5.6, -15.8, 0
1, 5.45061, 2.02901, -0.67827, 5.3, -13.4, 1
1, 5.39247, 2.2314, -0.659663, 5.6, -11.9, 5
1, 5.32828, 2.35561, -0.627514, 5.7, -11.9, 5
1, 5.26555, 2.47433, -0.596677, 5.6, -10.8, 7
1, 5.20982, 2.56456, -0.572608, 5, -7.9, 7
1, 5.15553, 2.65322, -0.546514, 5.6, -7.6, 10
1, 5.10897, 2.73344, -0.509012, 5.9, -5.8, 9
1, 5.06096, 2.81466, -0.476527, 5.9, -4.8, 11
1, 5.00557, 2.89995, -0.473257, 5.7, -3.3, 10
1, 4.94978, 2.98466, -0.471996, 5.6, -2.2, 11
1, 4.89217, 3.06529, -0.482347, 5.6, -1.1, 8
1, 4.83297, 3.14648, -0.494042, 5.6, -0.2, 6
1, 4.76493, 3.23047, -0.513499, 5.5, 1.3, 5
1, 4.69203, 3.31661, -0.533347, 5.6, 2.9, 6
1, 4.59085, 3.41495, -0.555397, 5.6, 4.5, 5
1, 4.49359, 3.5187, -0.574565, 5.6, 5.5, 5
1, 4.42041, 3.65425, -0.576344, 5.6, 6.7, 5
1, 4.35011, 3.78022, -0.575515, 5.6, 7.7, 6
1, 4.29685, 3.84894, -0.558867, 5.6, 8.8, 5
1, 4.24445, 3.91565, -0.540918, 5.6, 9.5, 7
1, 4.1969, 3.97045, -0.514827, 5.6, 9.4, 7
1, 4.15174, 4.02199, -0.488224, 5.6, 10.8, 10
1, 4.12128, 4.05343, -0.458439, 5.7, 11.7, 9
1, 4.08673, 4.08846, -0.431165, 5.6, 12.3, 11
1, 4.02689, 4.14572, -0.419938, 5.7, 13.2, 9
1, 3.96545, 4.20304, -0.408927, 5.6, 14.2, 9
1, 3.89453, 4.26002, -0.399421, 5.7, 14.7, 7
1, 3.82185, 4.31862, -0.391821, 5.6, 15.7, 7
1, 3.73817, 4.38746, -0.396827, 5.7, 17, 7
1, 3.651, 4.45357, -0.40274, 5.6, 18.4, 7
1, 3.54216, 4.50126, -0.414484, 5.6, 20.1, 6
1, 3.43566, 4.55654, -0.42412, 5.6, 21, 8
