0, 1585296676.952433, 2.25211, 3.50767, -0.128966
1, 1585296676.952433, 5.69946, 1.40277, -0.54527
2, 1585296676.952433, 7.88513, 4.96897, -0.627795
3, 1585296676.952433, 14.2711, 12.9685, -1.14525
0, 1585296677.052518, 2.21316, 3.52583, -0.121866
1, 1585296677.052518, 5.68003, 1.45306, -0.53726
2, 1585296677.052518, 7.8333, 5.03911, -0.610831
3, 1585296677.052518, 14.147, 13.0973, -1.10626
0, 1585296677.152596, 2.16511, 3.51724, -0.108901
1, 1585296677.152596, 5.65927, 1.49103, -0.525341
2, 1585296677.152596, 7.76581, 5.105, -0.58461
3, 1585296677.152596, 13.9749, 13.2461, -1.04564
0, 1585296677.252711, 2.10202, 3.51492, -0.0842297
1, 1585296677.252711, 5.62726, 1.54352, -0.501835
2, 1585296677.252711, 7.67915, 5.18908, -0.540212
3, 1585296677.252711, 13.7657, 13.4249, -0.95087
0, 1585296677.352838, 2.05024, 3.57126, -0.0685834
1, 1585296677.352838, 5.60095, 1.64429, -0.477639
2, 1585296677.352838, 7.60859, 5.31457, -0.49368
3, 1585296677.352838, 13.5964, 13.625, -0.847418
0, 1585296677.452924, 2.018, 3.61605, -0.084824
1, 1585296677.452924, 5.5876, 1.72652, -0.504026
2, 1585296677.452924, 7.55547, 5.41816, -0.53649
3, 1585296677.452924, 13.4519, 13.7918, -0.933287
0, 1585296677.552986, 2.01037, 3.66123, -0.113658
1, 1585296677.552986, 5.60289, 1.80902, -0.502475
2, 1585296677.552986, 7.53076, 5.5217, -0.536755
3, 1585296677.552986, 13.3384, 13.9573, -0.92845
0, 1585296677.653052, 1.93525, 3.68213, -0.187162
1, 1585296677.653052, 5.53961, 1.87181, -0.655576
2, 1585296677.653052, 7.41648, 5.60834, -0.787931
3, 1585296677.653052, 13.0987, 14.1128, -1.44266
0, 1585296677.753179, 1.90789, 3.69558, -0.23924
1, 1585296677.753179, 5.52251, 1.90917, -0.720217
2, 1585296677.753179, 7.36912, 5.6588, -0.899447
3, 1585296677.753179, 12.9797, 14.2009, -1.67187
0, 1585296677.853236, 1.87786, 3.71897, -0.240004
1, 1585296677.853236, 5.50745, 1.96286, -0.719899
2, 1585296677.853236, 7.32277, 5.7278, -0.897819
3, 1585296677.853236, 12.8621, 14.3165, -1.66672
0, 1585296677.953302, 1.82495, 3.73713, -0.187406
1, 1585296677.953302, 5.48419, 2.03948, -0.652242
2, 1585296677.953302, 7.24358, 5.83257, -0.789693
3, 1585296677.953302, 12.6579, 14.5092, -1.45567
0, 1585296678.053414, 1.71144, 3.70338, -0.137185
1, 1585296678.053414, 5.42575, 2.1266, -0.590801
2, 1585296678.053414, 7.06679, 5.9741, -0.665528
3, 1585296678.053414, 12.2126, 14.823, -1.17572
0, 1585296678.153460, 1.57634, 3.81412, -0.0965698
1, 1585296678.153460, 5.34868, 2.37708, -0.535302
2, 1585296678.153460, 6.84841, 6.28235, -0.57433
3, 1585296678.153460, 11.6705, 15.3164, -0.993183
0, 1585296678.253580, 1.41135, 3.91267, -0.0877045
1, 1585296678.253580, 5.22643, 2.59702, -0.537558
2, 1585296678.253580, 6.60163, 6.54793, -0.568945
3, 1585296678.253580, 11.1343, 15.7313, -0.972718
0, 1585296678.353622, 1.28138, 3.96288, -0.0928611
1, 1585296678.353622, 5.13254, 2.7617, -0.55527
2, 1585296678.353622, 6.38921, 6.75187, -0.589614
3, 1585296678.353622, 10.6447, 16.0664, -1.00449
0, 1585296678.453732, 1.19801, 3.99244, -0.0879585
1, 1585296678.453732, 5.07427, 2.87975, -0.561875
2, 1585296678.453732, 6.23961, 6.89754, -0.595575
3, 1585296678.453732, 10.2806, 16.307, -1.01249
0, 1585296678.553808, 1.12853, 4.01198, -0.0920468
1, 1585296678.553808, 5.02172, 2.9637, -0.574052
2, 1585296678.553808, 6.12034, 7.00024, -0.609099
3, 1585296678.553808, 10.0042, 16.4754, -1.03181
0, 1585296678.653908, 1.08496, 4.01172, -0.0679077
1, 1585296678.653908, 4.98978, 3.00307, -0.540205
2, 1585296678.653908, 6.04991, 7.05002, -0.550706
3, 1585296678.653908, 9.84469, 16.5638, -0.910771
0, 1585296678.753973, 1.06066, 4.01275, -0.0536484
1, 1585296678.753973, 4.97521, 3.03267, -0.505148
2, 1585296678.753973, 6.00692, 7.08697, -0.499422
3, 1585296678.753973, 9.73683, 16.628, -0.813575
0, 1585296678.854084, 1.02995, 4.02832, -0.046784
1, 1585296678.854084, 4.95255, 3.07146, -0.477715
2, 1585296678.854084, 5.96036, 7.13176, -0.464924
3, 1585296678.854084, 9.63572, 16.6947, -0.755484
0, 1585296678.954147, 1.02867, 4.03208, -0.0404012
1, 1585296678.954147, 4.95163, 3.07007, -0.456315
2, 1585296678.954147, 5.96494, 7.12897, -0.437403
3, 1585296678.954147, 9.65453, 16.687, -0.708394
0, 1585296679.054288, 1.0078, 4.04222, -0.0480233
1, 1585296679.054288, 4.93458, 3.09397, -0.45945
2, 1585296679.054288, 5.93263, 7.15668, -0.449629
3, 1585296679.054288, 9.58642, 16.7278, -0.741295
0, 1585296679.154333, 0.984935, 4.05434, -0.055236
1, 1585296679.154333, 4.9155, 3.12736, -0.478874
2, 1585296679.154333, 5.89115, 7.19551, -0.476151
3, 1585296679.154333, 9.49112, 16.7864, -0.788879
0, 1585296679.254422, 0.939583, 4.07174, -0.0431759
1, 1585296679.254422, 4.8815, 3.18958, -0.45696
2, 1585296679.254422, 5.81168, 7.26835, -0.442566
3, 1585296679.254422, 9.30531, 16.8994, -0.723862
0, 1585296679.354510, 0.863909, 4.09535, -0.029737
1, 1585296679.354510, 4.82209, 3.28693, -0.438855
2, 1585296679.354510, 5.67717, 7.38203, -0.410939
3, 1585296679.354510, 8.99383, 17.0764, -0.657928
0, 1585296679.454623, 0.764636, 4.10858, -0.0216414
1, 1585296679.454623, 4.73936, 3.39081, -0.439299
2, 1585296679.454623, 5.50106, 7.50429, -0.409585
3, 1585296679.454623, 8.59568, 17.2719, -0.654883
0, 1585296679.554690, 0.659914, 4.1203, -0.0117573
1, 1585296679.554690, 4.65155, 3.50557, -0.432559
2, 1585296679.554690, 5.30841, 7.63693, -0.385749
3, 1585296679.554690, 8.15363, 17.481, -0.590502
0, 1585296679.654770, 0.51127, 4.04995, 0.00492698
1, 1585296679.654770, 4.52386, 3.58853, -0.412583
2, 1585296679.654770, 5.02331, 7.74169, -0.352435
3, 1585296679.654770, 7.49289, 17.6872, -0.523753
0, 1585296679.754847, 0.363629, 4.12391, 0.0180639
1, 1585296679.754847, 4.39042, 3.80417, -0.395268
2, 1585296679.754847, 4.7442, 7.97209, -0.324265
3, 1585296679.754847, 6.86458, 17.9983, -0.467901
0, 1585296679.854969, 0.242753, 4.16661, 0.0202177
1, 1585296679.854969, 4.27601, 3.94887, -0.396311
2, 1585296679.854969, 4.52462, 8.12434, -0.322063
3, 1585296679.854969, 6.39133, 18.201, -0.458814
0, 1585296679.955033, 0.137949, 4.17616, 0.0259324
1, 1585296679.955033, 4.17496, 4.03867, -0.38846
2, 1585296679.955033, 4.34049, 8.21824, -0.313748
3, 1585296679.955033, 6.00662, 18.33, -0.448705
0, 1585296680.055143, 0.0628742, 4.17593, 0.0273069
1, 1585296680.055143, 4.10184, 4.11286, -0.38608
2, 1585296680.055143, 4.1907, 8.29469, -0.307321
3, 1585296680.055143, 5.67122, 18.4354, -0.43213
0, 1585296680.155187, -0.00765985, 4.17268, 0.0277616
1, 1585296680.155187, 4.03156, 4.17775, -0.387891
2, 1585296680.155187, 4.05, 8.36047, -0.308337
3, 1585296680.155187, 5.35941, 18.5247, -0.431925
0, 1585296680.255256, -0.069056, 4.15922, 0.0353162
1, 1585296680.255256, 3.96958, 4.22453, -0.380949
2, 1585296680.255256, 3.92601, 8.40699, -0.297863
3, 1585296680.255256, 5.08453, 18.5897, -0.41306
0, 1585296680.355367, -0.124421, 4.15135, 0.0422803
1, 1585296680.355367, 3.91229, 4.26969, -0.380854
2, 1585296680.355367, 3.81458, 8.45111, -0.291558
3, 1585296680.355367, 4.84064, 18.6481, -0.393814
0, 1585296680.455472, -0.169956, 4.13074, 0.0401312
1, 1585296680.455472, 3.86445, 4.30095, -0.387344
2, 1585296680.455472, 3.71262, 8.48085, -0.302367
3, 1585296680.455472, 4.60628, 18.6902, -0.41648
0, 1585296680.555555, -0.221488, 4.13961, 0.0412132
1, 1585296680.555555, 3.80996, 4.35618, -0.393129
2, 1585296680.555555, 3.61063, 8.534, -0.304291
3, 1585296680.555555, 4.38762, 18.753, -0.411171
0, 1585296680.655670, -0.254107, 4.15769, 0.0420285
1, 1585296680.655670, 3.7751, 4.4041, -0.397129
2, 1585296680.655670, 3.54493, 8.58033, -0.308181
3, 1585296680.655670, 4.24604, 18.8048, -0.416298
0, 1585296680.755732, -0.272569, 4.16204, 0.0440721
1, 1585296680.755732, 3.75621, 4.41867, -0.393187
2, 1585296680.755732, 3.51568, 8.59427, -0.301839
3, 1585296680.755732, 4.19157, 18.8205, -0.403533
0, 1585296680.855836, -0.297315, 4.16086, 0.0510266
1, 1585296680.855836, 3.73017, 4.44207, -0.383006
2, 1585296680.855836, 3.46454, 8.61606, -0.28775
3, 1585296680.855836, 4.07917, 18.8462, -0.378937
0, 1585296680.955965, -0.322783, 4.15906, 0.0594587
1, 1585296680.955965, 3.70367, 4.46474, -0.367591
2, 1585296680.955965, 3.41348, 8.63689, -0.263844
3, 1585296680.955965, 3.96841, 18.8706, -0.332215
0, 1585296681.056000, -0.350384, 4.15162, 0.0644242
1, 1585296681.056000, 3.67475, 4.48094, -0.357456
2, 1585296681.056000, 3.36053, 8.65122, -0.248402
3, 1585296681.056000, 3.8569, 18.8881, -0.302258
0, 1585296681.156083, -0.362101, 4.14855, 0.0686115
1, 1585296681.156083, 3.662, 4.49169, -0.352048
2, 1585296681.156083, 3.33371, 8.66082, -0.24046
3, 1585296681.156083, 3.7956, 18.8993, -0.287777
0, 1585296681.256146, -0.374513, 4.14207, 0.0725862
1, 1585296681.256146, 3.64821, 4.49906, -0.349744
2, 1585296681.256146, 3.30584, 8.66699, -0.236014
3, 1585296681.256146, 3.733, 18.907, -0.278649
0, 1585296681.356235, -0.385696, 4.14218, 0.0708296
1, 1585296681.356235, 3.6356, 4.51044, -0.355419
2, 1585296681.356235, 3.28146, 8.67743, -0.243081
3, 1585296681.356235, 3.6794, 18.9186, -0.290323
0, 1585296681.456314, -0.397806, 4.14234, 0.0684245
1, 1585296681.456314, 3.62214, 4.52032, -0.362022
2, 1585296681.456314, 3.25775, 8.68649, -0.25207
3, 1585296681.456314, 3.63018, 18.9286, -0.306424
0, 1585296681.556394, -0.385152, 4.14205, 0.0635934
1, 1585296681.556394, 3.63422, 4.51689, -0.374904
2, 1585296681.556394, 3.2727, 8.68343, -0.269659
3, 1585296681.556394, 3.65158, 18.9252, -0.337973
0, 1585296681.656478, -0.371207, 4.14419, 0.0547964
1, 1585296681.656478, 3.64796, 4.50904, -0.393828
2, 1585296681.656478, 3.29645, 8.67655, -0.293212
3, 1585296681.656478, 3.69911, 18.9173, -0.37594
0, 1585296681.756580, -0.347099, 4.14792, 0.0461575
1, 1585296681.756580, 3.67223, 4.49324, -0.41628
2, 1585296681.756580, 3.34007, 8.66256, -0.325193
3, 1585296681.756580, 3.78922, 18.9011, -0.435394
0, 1585296681.856691, -0.317356, 4.15639, 0.0358418
1, 1585296681.856691, 3.70286, 4.47443, -0.438285
2, 1585296681.856691, 3.39832, 8.646, -0.354292
3, 1585296681.856691, 3.91433, 18.8812, -0.48538
0, 1585296681.956779, -0.281183, 4.16461, 0.0306252
1, 1585296681.956779, 3.73987, 4.44661, -0.458988
2, 1585296681.956779, 3.47221, 8.62083, -0.380781
3, 1585296681.956779, 4.07739, 18.8509, -0.530765
0, 1585296682.056814, -0.228934, 4.19132, 0.0191575
1, 1585296682.056814, 3.79454, 4.4173, -0.47954
2, 1585296682.056814, 3.584, 8.59494, -0.410654
3, 1585296682.056814, 4.32831, 18.8154, -0.586122
0, 1585296682.156925, -0.15994, 4.21213, 0.00943881
1, 1585296682.156925, 3.86655, 4.36711, -0.49205
2, 1585296682.156925, 3.72893, 8.5479, -0.429792
3, 1585296682.156925, 4.65124, 18.7535, -0.622233
0, 1585296682.257026, -0.0673455, 4.18148, 0.00660192
1, 1585296682.257026, 3.96286, 4.26644, -0.48159
2, 1585296682.257026, 3.89769, 8.449, -0.419969
3, 1585296682.257026, 4.99778, 18.637, -0.609806
0, 1585296682.357092, 0.0174857, 4.14995, 0.0165957
1, 1585296682.357092, 4.05014, 4.16428, -0.458335
2, 1585296682.357092, 4.05834, 8.3473, -0.394241
3, 1585296682.357092, 5.33808, 18.5145, -0.573928
0, 1585296682.457196, 0.0879435, 4.15067, 0.0188903
1, 1585296682.457196, 4.12178, 4.09613, -0.442965
2, 1585296682.457196, 4.20133, 8.27838, -0.377512
3, 1585296682.457196, 5.6554, 18.4223, -0.549812
0, 1585296682.557352, 0.159516, 4.14728, 0.0217401
1, 1585296682.557352, 4.19349, 4.02757, -0.426372
2, 1585296682.557352, 4.34102, 8.20787, -0.354724
3, 1585296682.557352, 5.96092, 18.3269, -0.507676
0, 1585296682.657389, 0.222402, 4.14213, 0.0276996
1, 1585296682.657389, 4.2553, 3.96194, -0.409789
2, 1585296682.657389, 4.46558, 8.1395, -0.334974
3, 1585296682.657389, 6.23813, 18.2331, -0.476909
0, 1585296682.757461, 0.283309, 4.14569, 0.0285966
1, 1585296682.757461, 4.31371, 3.90477, -0.402569
2, 1585296682.757461, 4.58696, 8.07865, -0.325684
3, 1585296682.757461, 6.51199, 18.1443, -0.460611
0, 1585296682.857533, 0.34435, 4.16488, 0.0258393
1, 1585296682.857533, 4.37003, 3.85352, -0.404353
2, 1585296682.857533, 4.71606, 8.02202, -0.328806
3, 1585296682.857533, 6.81649, 18.0525, -0.466682
0, 1585296682.957642, 0.428772, 4.18848, 0.022607
1, 1585296682.957642, 4.44665, 3.78581, -0.404721
2, 1585296682.957642, 4.88674, 7.9455, -0.332981
3, 1585296682.957642, 7.21338, 17.9259, -0.479207
0, 1585296683.057690, 0.532561, 4.14659, 0.0239251
1, 1585296683.057690, 4.54139, 3.65572, -0.396126
2, 1585296683.057690, 5.07271, 7.80472, -0.322928
3, 1585296683.057690, 7.6185, 17.7315, -0.463336
0, 1585296683.157812, 0.620404, 4.09837, 0.0284082
1, 1585296683.157812, 4.62043, 3.53169, -0.380017
2, 1585296683.157812, 5.23028, 7.66979, -0.30197
3, 1585296683.157812, 7.96468, 17.5465, -0.426957
0, 1585296683.257852, 0.690208, 4.0821, 0.0329666
1, 1585296683.257852, 4.68225, 3.45629, -0.367112
2, 1585296683.257852, 5.35307, 7.58492, -0.288129
3, 1585296683.257852, 8.2335, 17.4201, -0.408224
0, 1585296683.357985, 0.751338, 4.07256, 0.0343911
1, 1585296683.357985, 4.73462, 3.38792, -0.356497
2, 1585296683.357985, 5.46616, 7.50618, -0.275175
3, 1585296683.357985, 8.4918, 17.2978, -0.386711
0, 1585296683.458035, 0.809356, 4.06798, 0.0275804
1, 1585296683.458035, 4.78336, 3.3265, -0.353955
2, 1585296683.458035, 5.57298, 7.43408, -0.276212
3, 1585296683.458035, 8.73723, 17.1817, -0.393509
0, 1585296683.558125, 0.867253, 4.06313, 0.023623
1, 1585296683.558125, 4.83198, 3.26868, -0.347746
2, 1585296683.558125, 5.67581, 7.3655, -0.271714
3, 1585296683.558125, 8.9693, 17.0702, -0.389982
0, 1585296683.658202, 0.90762, 4.05636, 0.0324832
1, 1585296683.658202, 4.86538, 3.22348, -0.328857
2, 1585296683.658202, 5.74925, 7.31168, -0.244263
3, 1585296683.658202, 9.13838, 16.9837, -0.338583
0, 1585296683.758291, 0.94054, 4.05247, 0.0480512
1, 1585296683.758291, 4.8919, 3.18519, -0.302213
2, 1585296683.758291, 5.81197, 7.26508, -0.20366
3, 1585296683.758291, 9.28769, 16.9066, -0.260589
0, 1585296683.858424, 0.962952, 4.05377, 0.0545203
1, 1585296683.858424, 4.90714, 3.15028, -0.284921
2, 1585296683.858424, 5.86426, 7.2216, -0.184546
3, 1585296683.858424, 9.42824, 16.8309, -0.23365
0, 1585296683.958444, 1.01636, 4.01362, 0.0472847
1, 1585296683.958444, 4.94871, 3.06042, -0.293463
2, 1585296683.958444, 5.95673, 7.11959, -0.199332
3, 1585296683.958444, 9.64054, 16.6835, -0.264017
0, 1585296684.058579, 1.09583, 3.9868, 0.042776
1, 1585296684.058579, 5.01236, 2.97163, -0.30128
2, 1585296684.058579, 6.08447, 7.01434, -0.207292
3, 1585296684.058579, 9.91894, 16.5188, -0.273363
0, 1585296684.158719, 1.1654, 3.96396, 0.051603
1, 1585296684.158719, 5.06392, 2.88132, -0.291252
2, 1585296684.158719, 6.20593, 6.90476, -0.193105
3, 1585296684.158719, 10.2047, 16.3413, -0.248694
0, 1585296684.258733, 1.23354, 3.94732, 0.0365815
1, 1585296684.258733, 5.11299, 2.80052, -0.313817
2, 1585296684.258733, 6.32104, 6.80478, -0.222813
3, 1585296684.258733, 10.4738, 16.1745, -0.298124
0, 1585296684.358829, 1.30437, 3.94068, 0.00978431
1, 1585296684.358829, 5.16325, 2.73209, -0.359586
2, 1585296684.358829, 6.43389, 6.71745, -0.294556
3, 1585296684.358829, 10.7311, 16.0209, -0.438927
0, 1585296684.458959, 1.39814, 3.9582, 0.00618696
1, 1585296684.458959, 5.24191, 2.68849, -0.31221
2, 1585296684.458959, 6.57404, 6.65357, -0.238914
3, 1585296684.458959, 11.0183, 15.8882, -0.347203
0, 1585296684.558984, 1.43114, 3.94003, -0.0693539
1, 1585296684.558984, 5.24487, 2.60265, -0.463029
2, 1585296684.558984, 6.64248, 6.54578, -0.47813
3, 1585296684.558984, 11.2318, 15.7033, -0.824769
0, 1585296684.659073, 1.54966, 3.97403, -0.0746299
1, 1585296684.659073, 5.33843, 2.55677, -0.427821
2, 1585296684.659073, 6.81924, 6.46944, -0.420385
3, 1585296684.659073, 11.6049, 15.5282, -0.699591
0, 1585296684.759198, 1.59775, 3.87521, -0.0745108
1, 1585296684.759198, 5.352, 2.37902, -0.46834
2, 1585296684.759198, 6.91383, 6.26003, -0.483233
3, 1585296684.759198, 11.8833, 15.2169, -0.829413
0, 1585296684.859252, 1.69512, 3.78441, -0.0676489
1, 1585296684.859252, 5.41072, 2.19074, -0.445308
2, 1585296684.859252, 7.07283, 6.02989, -0.459063
3, 1585296684.859252, 12.2745, 14.8543, -0.797412
0, 1585296684.959384, 1.79845, 3.71717, -0.0743735
1, 1585296684.959384, 5.46835, 2.01943, -0.445402
2, 1585296684.959384, 7.23712, 5.81058, -0.466389
3, 1585296684.959384, 12.6836, 14.4854, -0.820222
0, 1585296685.059429, 1.90608, 3.66069, -0.077537
1, 1585296685.059429, 5.52334, 1.85329, -0.447436
2, 1585296685.059429, 7.40503, 5.58966, -0.472237
3, 1585296685.059429, 13.1092, 14.0969, -0.834979
0, 1585296685.159545, 1.99926, 3.60817, -0.0804518
1, 1585296685.159545, 5.57018, 1.71127, -0.452442
2, 1585296685.159545, 7.544, 5.39977, -0.481866
3, 1585296685.159545, 13.4572, 13.7625, -0.856492
0, 1585296685.259619, 2.09427, 3.55588, -0.0987358
1, 1585296685.259619, 5.61661, 1.5707, -0.473362
2, 1585296685.259619, 7.68038, 5.20947, -0.518439
3, 1585296685.259619, 13.7964, 13.4232, -0.931903
0, 1585296685.359708, 2.17963, 3.51146, -0.121551
1, 1585296685.359708, 5.65531, 1.44301, -0.481128
2, 1585296685.359708, 7.80258, 5.03277, -0.54941
3, 1585296685.359708, 14.1068, 13.1001, -1.0145
0, 1585296685.459803, 2.29003, 3.49481, -0.129732
1, 1585296685.459803, 5.70592, 1.32991, -0.494541
2, 1585296685.459803, 7.95207, 4.85842, -0.573555
3, 1585296685.459803, 14.4772, 12.7465, -1.06634
0, 1585296685.559812, 2.38723, 3.45305, -0.10902
1, 1585296685.559812, 5.72874, 1.17407, -0.467781
2, 1585296685.559812, 8.09477, 4.62387, -0.519347
3, 1585296685.559812, 14.8885, 12.2859, -0.943591
0, 1585296685.659969, 2.47827, 3.32, -0.0996688
1, 1585296685.659969, 5.75156, 0.94222, -0.445862
2, 1585296685.659969, 8.21922, 4.3201, -0.495128
3, 1585296685.659969, 15.2389, 11.7763, -0.909843
0, 1585296685.760112, 2.61551, 3.17605, -0.116302
1, 1585296685.760112, 5.80788, 0.689823, -0.456274
2, 1585296685.760112, 8.38572, 3.98404, -0.524998
3, 1585296685.760112, 15.6472, 11.2022, -0.985011
0, 1585296685.860106, 2.73428, 3.06813, -0.123209
1, 1585296685.860106, 5.83156, 0.464485, -0.463743
2, 1585296685.860106, 8.52998, 3.6605, -0.540393
3, 1585296685.860106, 16.0542, 10.6031, -1.01983
0, 1585296685.960216, 2.82886, 2.98107, -0.134673
1, 1585296685.960216, 5.83593, 0.273041, -0.46968
2, 1585296685.960216, 8.64088, 3.37564, -0.558748
3, 1585296685.960216, 16.3952, 10.058, -1.0666
0, 1585296686.060286, 2.92574, 2.88885, -0.144084
1, 1585296686.060286, 5.84778, 0.0886203, -0.473478
2, 1585296686.060286, 8.7469, 3.10311, -0.572128
3, 1585296686.060286, 16.7031, 9.54216, -1.10148
0, 1585296686.160372, 3.0208, 2.81453, -0.145699
1, 1585296686.160372, 5.86414, -0.0673116, -0.459526
2, 1585296686.160372, 8.84697, 2.86446, -0.556017
3, 1585296686.160372, 16.9822, 9.07659, -1.07523
0, 1585296686.260478, 3.14353, 2.75031, -0.0670001
1, 1585296686.260478, 5.90777, -0.214276, -0.308433
2, 1585296686.260478, 8.97556, 2.62957, -0.363469
3, 1585296686.260478, 17.2958, 8.60106, -0.759251
0, 1585296686.360543, 3.22186, 2.72304, -0.0972822
1, 1585296686.360543, 5.89205, -0.321312, -0.397518
2, 1585296686.360543, 9.04509, 2.42792, -0.440819
3, 1585296686.360543, 17.5414, 8.1469, -0.826611
0, 1585296686.460637, 3.2877, 2.56313, -0.0945149
1, 1585296686.460637, 5.86642, -0.560182, -0.383086
2, 1585296686.460637, 9.09988, 2.09391, -0.431426
3, 1585296686.460637, 17.7628, 7.55648, -0.825789
0, 1585296686.560714, 3.35358, 2.38542, -0.140508
1, 1585296686.560714, 5.82542, -0.823784, -0.421753
2, 1585296686.560714, 9.14439, 1.7213, -0.515313
3, 1585296686.560714, 17.98, 6.89067, -1.01717
0, 1585296686.660814, 3.43933, 2.23556, -0.186307
1, 1585296686.660814, 5.78243, -1.06859, -0.470137
2, 1585296686.660814, 9.19638, 1.34539, -0.609534
3, 1585296686.660814, 18.2203, 6.16549, -1.22347
0, 1585296686.760900, 3.50383, 2.11672, -0.20626
1, 1585296686.760900, 5.72949, -1.2687, -0.477358
2, 1585296686.760900, 9.22462, 1.02417, -0.646713
3, 1585296686.760900, 18.4079, 5.52349, -1.32936
0, 1585296686.860982, 3.59224, 1.99187, -0.255831
1, 1585296686.860982, 5.68129, -1.47983, -0.522814
2, 1585296686.860982, 9.2625, 0.672923, -0.728738
3, 1585296686.860982, 18.6104, 4.80404, -1.49884
